,lon,lat,label
1121,-40.78222635689558,29.341283921225827,0
1122,-47.29003630978761,25.81381941996623,0
1123,-46.90111318614765,24.90881309427815,0
1124,-42.73454403357576,26.821360594719064,1
1125,-44.5066149598685,27.74564286367266,0
1126,-45.88316202091749,28.6195697924335,0
1127,-43.845981448158355,30.624153747838243,1
1128,-47.28492904403399,30.370681473474683,1
1129,-41.25440299157884,24.662321959784936,0
1130,-47.62496297281744,25.16409314181813,0
1131,-41.005467770363694,29.950989893811897,1
1132,-45.78762974862576,25.659069842994022,0
1133,-40.03293639217811,29.630176073650716,1
1134,-41.86140022296126,25.755323377904933,1
1135,-43.249336323199856,24.907091416273182,0
1136,-42.084726238464185,26.998448908395066,1
1137,-47.41296070361442,26.935241920329926,0
1138,-43.76775510784588,29.12252855339537,1
1139,-47.171724765187534,27.672655802819204,1
1140,-46.55119030159676,29.613578591922273,0
1141,-41.63079415201308,26.533185959058983,0
1142,-44.26350627195785,25.53683237217774,1
1143,-40.832387393845,30.59849730610156,0
1144,-40.49088760777363,30.044572911690498,1
1145,-46.14035805852133,27.147013269883807,1
1146,-46.051531142849825,25.660245442079873,1
1147,-43.07267236050724,27.339026682430887,1
1148,-45.57668239029461,29.248686430465813,1
1149,-42.093991882624074,28.474178248245785,0
1150,-46.86735404074147,25.897197014233292,0
1151,-43.813237606341985,29.149454168980082,0
1152,-43.99001142623697,28.565965981445324,0
1153,-42.32940036715806,28.94866705350327,1
1154,-42.32865524942484,27.534122582153824,1
1155,-47.538432899419796,25.10514933610447,1
1156,-40.86364649860584,27.53110946027459,1
1157,-46.156900915919465,28.88680990604736,1
1158,-46.42445597816362,29.042819972367532,1
1159,-45.10284619337942,28.923026399416113,1
1160,-46.756863847084844,28.108451804966904,0
1161,-45.41733452684811,25.187250237691494,1
1162,-40.62487142898478,28.173977061060153,0
1163,-40.80144475312108,30.431354294769843,1
1164,-47.02005680515931,29.87056476916879,0
1165,-47.41238175181706,24.621606735236707,0
1166,-42.12136339110588,26.848861743413995,0
1167,-41.79061687893845,24.63583288221188,1
1168,-41.843044770557306,28.034160601238558,0
1169,-45.94155164487287,28.868015053854194,0
1170,-44.23521094840482,30.079434314195165,0
1171,-44.0644256966121,28.13113580425804,0
1172,-44.71222925497477,25.246401858552225,1
1173,-46.38492325694986,29.078642684771097,0
1174,-41.51086799067237,27.508404203553756,0
1175,-45.378729280368546,25.161483331738346,0
1176,-45.4360055058123,26.18177520305102,1
1177,-47.03018456239071,27.830886860422144,0
1178,-44.50714340668508,27.616127579044274,0
1179,-45.39957578007104,30.709289589371657,1
1180,-42.57071710115356,28.56781957007943,1
1181,-42.84989443335806,29.847996501988497,0
1182,-43.31511514406365,27.96647090221846,0
1183,-44.08232939914114,26.57225820683772,1
1184,-45.27587895894495,25.15824705276527,1
1185,-47.52296984431857,29.830605459770368,0
1186,-44.736281449301025,25.45945357298604,0
1187,-40.490023501937685,24.566544033821003,0
1188,-41.32316046826624,28.555367150034925,1
1189,-40.42812988634722,28.8640955416507,0
1190,-44.10400712309799,30.581326324104065,0
1191,-44.65430982435806,30.956662426356402,0
1192,-42.5011995083403,26.212906113607403,1
1193,-42.39312886149821,25.624286995558982,0
1194,-46.43414726212052,29.95736061179973,1
1195,-43.94346712438656,26.059024403607456,0
1196,-40.24119720000531,30.204539049466515,0
1197,-45.0648217810996,29.042719745912443,0
1198,-40.5144454470462,27.346266328914783,0
1199,-46.92918935064397,26.314159002337856,1
1200,-46.39820423035211,26.064290001828244,1
1201,-45.83299267793056,27.883266592195685,0
1202,-43.31676321082983,27.146564206488467,1
1203,-40.14139752792699,26.913784178220627,0
1204,-42.2199888727864,29.99376448838118,1
1205,-44.797115953934025,30.947423010855807,0
1206,-40.55862311484801,29.541513125759646,0
1207,-46.967096777315135,28.49958698701214,1
1208,-42.01741525618527,25.26351014216116,1
1209,-44.62868818231152,28.694664460885825,1
1210,-44.06172486826078,29.267874269285755,1
1211,-42.83268462393282,26.583847368453945,1
1212,-46.39379344451955,30.465966421918207,0
1213,-40.7578635381966,27.08466671285645,1
1214,-44.75214534892696,25.4852043775726,1
1215,-44.220322952525535,28.543963987156545,0
1216,-42.85437970589226,30.40309191624644,0
1217,-41.53102418475496,29.002461547588826,1
1218,-43.897067664619364,27.580756803138684,1
1219,-43.64001428225713,27.041758022725066,0
1220,-46.265452655765486,29.047132089863158,0
1221,-44.743017254732514,28.651865579326575,0
1222,-41.42015215851381,30.58854734999687,0
1223,-40.162408335745226,28.61148180963982,0
1224,-41.29479471952951,26.398591139472178,1
1225,-45.67714849737897,26.769332443831157,0
1226,-45.99697704401383,28.895674924454394,0
1227,-47.12164871080401,30.681945406827523,1
1228,-43.96412962275778,27.192874074932238,1
1229,-43.669105397551675,30.43215470228847,1
1230,-43.61481945276714,27.12018165235157,1
1231,-47.312791316709315,25.838522240797495,0
1232,-42.07495245463677,29.180278996032776,0
1233,-45.472216560534875,29.95091489250002,0
1234,-43.56797606278013,26.499699923714083,0
1235,-46.42311707120987,25.796397312570914,0
1236,-40.07763024723047,29.925455850452423,1
1237,-45.766871962981824,25.42889782338107,1
1238,-43.15313395447436,30.50358622195899,1
1239,-42.71903064535661,30.138940793111914,0
1240,-46.08734446828335,27.715112342291086,0
1241,-42.99345926701708,26.5641773777627,0
1242,-45.50064744278512,27.74186200344903,1
1243,-40.76034496331103,29.308904983442993,1
1244,-45.54914648636038,27.79596236318624,1
1245,-41.77017990517303,26.946375560671154,0
1246,-47.07391589818397,30.178817818948684,1
1247,-47.34377654989996,28.846651435954307,1
1248,-43.279984120907216,25.113144975889615,0
1249,-43.774657659728106,25.3337671993597,0
1250,-43.29456679511713,30.169502029043517,1
1251,-43.258058706714344,24.79309426862234,0
1252,-43.62996040123434,30.968713696811175,1
1253,-46.455547361816755,30.57617159238529,1
1254,-43.8458141127669,25.55355077870886,0
1255,-40.46497381295638,26.780762457284474,0
1256,-44.834859027386116,25.415128647349285,1
1257,-41.59638348464106,25.193428883139127,1
1258,-43.97123937533669,30.486640814855413,0
1259,-43.543397919558934,30.533856733496737,1
1260,-41.241280954122665,26.138936036899377,1
1261,-47.507899465526435,29.991940937528472,1
1262,-42.19805355164461,28.749437727750124,1
1263,-43.16495312197922,26.495355168189526,1
1264,-40.910068778114535,29.442346940238643,1
1265,-45.05778042576547,27.28431415918796,0
1266,-43.287806153713056,26.120996457023452,1
1267,-46.14804865331085,26.900826835012108,0
1268,-46.53288154535532,28.381153679993556,0
1269,-43.436684672484915,24.80187065172314,1
1270,-46.59907768472406,25.345924381216843,1
1271,-46.57623034700174,27.431405207392974,1
1272,-40.801936705662506,25.841322723226657,0
1273,-45.81158178660725,29.725451754533964,0
1274,-47.254134124748866,25.737599947332424,0
1275,-40.154190847327655,29.258239802419798,0
1276,-42.329140988563395,27.716569747351752,1
1277,-42.26420976568123,24.569427786611808,0
1278,-46.53578302256274,29.80768904499216,0
1279,-45.99009033898355,24.95693768596208,1
1280,-47.47506793192753,29.664068121157946,0
1281,-42.32447798969307,30.171608828807194,0
1282,-43.29514004815214,26.014431180792826,1
1283,-41.140855656527044,26.52083824799425,0
1284,-41.57676482657603,27.0473960679625,1
1285,-41.57975772466357,25.297524994852647,0
1286,-47.585563138668455,26.37325687678374,1
1287,-47.16780255023506,29.02915250860973,0
1288,-46.029009071360974,26.145374933859475,0
1289,-42.498428186415026,26.391399285669728,0
1290,-41.29730070491219,29.61282370522893,1
1291,-46.84481587402139,30.366737243878692,0
1292,-41.42244156314238,26.9175835131172,0
1293,-42.55236859688897,24.611656620975435,1
1294,-42.166415757761776,27.94814450313411,1
1295,-47.289655836802474,29.726422459852163,0
1296,-41.97717937138126,29.06915407929694,0
1297,-45.57004035122165,29.308961465656502,1
1298,-44.01835689341937,26.859584808872707,1
1299,-47.17921147651589,25.134421924224064,0
1300,-43.26020471964874,30.002729650264275,1
1301,-44.46422997030699,24.772485539963256,0
1302,-42.729308848019876,27.301731506607343,0
1303,-43.985659091317096,30.90011095263214,1
1304,-40.21580954270081,30.02780160303699,0
1305,-45.983065805004536,30.153838879489687,1
1306,-43.232960792279606,29.323696676785705,1
1307,-41.153807395251086,28.405392423395753,1
1308,-42.17254723276974,24.873302875791303,0
1309,-45.23866065361933,30.728863035039407,0
1310,-41.09064951758326,28.097975943871788,0
1311,-43.99567793586127,29.762901227662255,1
1312,-43.134381334284285,29.602073012186104,1
1313,-43.06608900692197,30.29005440080167,0
1314,-42.64835082019488,30.684235477587862,1
1315,-40.299363134358245,29.67738436830612,1
1316,-46.37172194134852,24.57310150702567,1
1317,-47.37069135807041,30.47403617671734,1
1318,-46.91121846755301,29.455417424670852,1
1319,-45.31147553933397,28.744037940001984,0
1320,-46.48638358311531,24.77378789778522,1
1321,-42.90834753718247,26.792527527251195,1
1322,-43.503902922884784,28.545243346250164,0
1323,-41.41990124204578,27.56907105299158,0
1324,-47.10047476860855,28.638176854431023,0
1325,-44.83804723882292,29.792854191796252,1
1326,-40.085912062135804,28.561020147336272,1
1327,-42.26637238518938,28.213019045113185,1
1328,-42.71363282548503,27.22432298720586,1
1329,-46.625351300499815,30.877719960032575,0
1330,-43.599776475564674,25.688672720761616,1
1331,-43.46181687651685,26.846435306099714,1
1332,-45.90421832350683,28.856112291856732,0
1333,-46.2098988884906,29.285212093344544,0
1334,-43.043562531505195,30.477481340583616,0
1335,-47.235554185539506,30.824835541086518,1
1336,-42.24382334916733,25.580494172871028,0
1337,-44.493061968648725,27.88155375684842,0
1338,-41.05304586849947,26.15606611150436,0
1339,-47.058955959757746,27.434991479827932,0
1340,-45.410731029058155,27.130111465521566,0
1341,-44.80057024669348,26.682160650571277,1
1342,-44.39301163169441,26.078196106397872,1
1343,-41.19470845967396,29.547676282424348,1
1344,-45.94387698892945,29.14095149337859,1
1345,-46.110412957062636,29.491400214900167,1
1346,-41.736592586144624,28.19221532690186,0
1347,-45.6697365010093,28.72233785756571,0
1348,-45.74309063743859,27.775495011050282,0
1349,-45.64608248956969,25.440780419382303,0
1350,-42.01729643582976,30.173206220501545,1
1351,-46.69292856289288,26.667009924810007,1
1352,-46.81574401881923,26.819346609824567,1
1353,-41.11899275002205,30.44082937675362,0
1354,-42.96248505009112,28.093398534544267,0
1355,-43.17382001008584,29.164937431045963,1
1356,-44.30144390260957,30.554827614459416,1
1357,-41.7475123337411,28.571683877525807,1
1358,-43.74599703345851,27.71476102506269,1
1359,-41.62008993689773,30.52731827917931,0
1360,-42.66833608037809,26.688520883318002,1
1361,-45.26571006646532,27.829988856152877,1
1362,-44.02646435382791,28.99433635674648,0
1363,-40.20926929509707,30.829349983331024,0
1364,-46.04924537899865,25.74109810128362,0
1365,-40.065367807869066,26.69622207889372,1
1366,-42.92786979153741,24.912012891952422,1
1367,-44.20258054209644,27.185169409051774,1
1368,-41.09144950669361,29.671898793977725,0
1369,-41.72792834186983,29.070396343953384,1
1370,-40.30800690068504,28.41025061297813,1
1371,-41.39495390731716,29.934162488697716,0
1372,-41.92838624932099,26.610250766841826,1
1373,-42.96308654973868,25.988379980578557,0
1374,-40.50940600491003,28.419519030783707,1
1375,-41.43973484644947,27.459774595873224,0
1376,-42.819899872562615,30.454813824140167,0
1377,-42.11510809298281,30.00323879968216,1
1378,-40.867199529171906,25.938714001536173,1
1379,-40.38179970390136,25.074180598957874,0
1380,-47.28536796472422,25.677207414618433,1
1381,-41.07138957867251,29.51996024195591,0
1382,-43.31398240612392,26.602285665297813,0
1383,-44.43749864038173,29.610190975990403,1
1384,-40.67614890222263,27.479280820794955,1
1385,-41.328618329092265,30.459663222501714,1
1386,-43.943118351977844,27.5431960711419,1
1387,-44.54223126468516,30.917408449153648,1
1388,-47.33236387415463,27.994242146122442,1
1389,-45.09603871559822,25.445079834346163,0
1390,-45.54761253308521,27.676039165655645,0
1391,-44.24949094651391,25.989647475294124,1
1392,-44.3082115592022,26.501424729844818,0
1393,-41.379394665357445,28.876851660735433,0
1394,-45.676695103350774,27.9351342429509,0
1395,-44.09664309253169,27.99947570158559,1
1396,-45.9891748206493,24.6533710545283,1
1397,-46.544670551956855,27.21323588126492,0
1398,-41.541370440882446,25.42300451395419,0
1399,-40.885224947463655,26.331424114334457,0
1400,-41.27340472379624,29.92413841419711,1
1401,-40.17406089409677,30.18603808592644,1
1402,-44.55761705061826,28.015913123554743,1
1403,-43.171975046509054,25.004587306828764,1
1404,-44.01513445948472,26.155047538607185,0
1405,-47.0184542681365,27.48502703999813,1
1406,-45.74254019339035,28.003861560498457,1
1407,-40.77930335780351,25.13884642608685,0
1408,-42.02557867495819,27.81807065525942,0
1409,-47.404565669567084,30.629545573783407,1
1410,-41.48631848836275,25.03606032596925,0
1411,-43.56873008006443,30.789088341547654,1
1412,-47.31411074378614,26.283866666905766,0
1413,-42.35697265531465,28.1770270601767,1
1414,-47.30257719241204,30.64133845294863,1
1415,-42.762586130908446,27.61252972895457,1
1416,-44.553003241566984,27.184523308316994,1
1417,-44.21556766422406,27.479950067779,1
1418,-47.138369905552054,25.542643307692295,1
1419,-42.16277509616934,26.7407933277278,1
1420,-41.787772038024876,25.641402676825617,1
1421,-47.23520164879893,27.731845858275346,1
1422,-44.85227992694719,25.572964422799675,0
1423,-43.29058527884496,29.337598881688997,1
1424,-42.64117269135788,29.618867343388736,1
1425,-46.79799572977557,24.695672565996194,1
1426,-47.14725316001904,26.404902237271667,1
1427,-44.07692262535635,26.352999498381912,1
1428,-45.74940736647039,24.804714902524015,1
1429,-46.497014161258946,30.16029228110306,1
1430,-43.753997860835725,30.642648004647604,0
1431,-41.08458850234915,28.923681120238776,1
1432,-42.04124065743966,26.7398519132455,0
1433,-44.87519770140999,30.554079048220494,1
1434,-44.78286413100879,30.552737279670268,1
1435,-47.33630765285008,27.187517513745824,1
1436,-43.02111068669055,29.369238237513105,1
1437,-43.855936406557134,29.10391997293433,0
1438,-41.85491237245049,29.852829309390444,1
1439,-47.56177654963323,26.456945172756352,1
1440,-41.30631776557929,28.749992888947762,0
1441,-43.07179667613303,27.96124330561459,0
1442,-47.07585834161761,25.172100354176454,1
1443,-41.61117109093237,28.98934571032447,0
1444,-43.782053130684695,27.493211377036005,1
1445,-46.29622097358649,25.094179386349396,1
1446,-44.36364408678837,27.513669408777268,1
1447,-44.21752936776651,28.31718372925397,1
1448,-41.00974251965107,30.75144637205564,0
1449,-45.63561920155296,26.82777925774744,1
1450,-45.614909886657436,25.860713715589164,0
1451,-43.16309641023376,26.711743168543492,1
1452,-45.05798841649645,27.911572198945798,0
1453,-41.017106304924035,27.93058889452032,0
1454,-42.85811331562414,29.61823809633557,0
1455,-40.12467452404393,27.31224812424258,1
1456,-43.021787586332614,30.037595322588103,1
1457,-41.62514130171093,30.14916903687223,0
1458,-41.067254423960605,26.748620239920495,1
1459,-47.14382876262596,30.01744220119055,1
1460,-43.633740969183016,29.91539991091925,0
1461,-42.65807185666376,29.040779425547683,1
1462,-44.845655088796434,28.171712707032324,0
1463,-45.727300984485794,29.506268013994763,1
1464,-44.459281136600225,27.285358490424027,1
1465,-45.071562434925355,30.802417765702295,0
1466,-40.74009118869455,27.66711176624252,0
1467,-40.1884085440297,27.168904743174778,1
1468,-46.3277365222958,27.124244639087596,1
1469,-46.932635862050795,27.491053070645993,1
1470,-47.47258781118378,28.233134374368777,0
1471,-41.77385853006131,26.238970201898947,1
1472,-47.25955343270508,24.783106167237413,0
1473,-43.81584017363982,27.819414637046854,0
1474,-44.714826097857674,26.12588851997096,1
1475,-41.095861444578624,28.52985699394084,1
1476,-43.12580315087558,27.529955383576983,1
1477,-41.43737298290954,29.108100194489836,0
1478,-43.64196709359476,27.958355739230303,1
1479,-43.63877206374497,25.744895917321948,1
1480,-44.306748702612175,28.652833813888257,1
1481,-45.376847503597716,29.06900814409942,1
1482,-40.958377844968496,27.23785701992868,0
1483,-44.66239452468405,24.904002347685903,0
1484,-40.817858410797555,28.498034712541383,0
1485,-44.103231698561444,29.06026638585009,0
1486,-46.77075034562731,27.921942492913896,0
1487,-45.804100227761126,25.775433444873897,0
1488,-42.0148279132606,26.079480111212153,0
1489,-43.649940657460675,26.991166374275224,0
1490,-45.260620026063414,28.07705834617805,1
1491,-40.35571011788619,27.98524047303337,1
1492,-47.439456163358976,25.922569716453864,1
1493,-43.74666420822226,27.834317571052683,1
1494,-42.744039205394245,24.936315561874068,1
1495,-42.28214862628621,28.309033675255407,0
1496,-41.56194499416348,28.088336974792607,1
1497,-44.81669662497727,29.51489323308027,0
1498,-47.118049118472015,24.8196787334988,1
1499,-43.96739801619474,29.171144067730253,0
1500,-43.1148656567498,26.540168198450893,1
1501,-40.15339842960256,30.666036627130232,0
1502,-44.600975578702716,28.582061894117892,0
1503,-44.02840407002821,26.92428185504499,0
1504,-46.84117141357729,25.704881780142774,0
1505,-41.1627758564673,27.454346734878353,0
1506,-43.61452989306032,28.984361040480156,0
1507,-45.93937659660842,29.829514332593156,0
1508,-41.07561604046417,24.960450172581584,0
1509,-43.85680542345484,27.285051216969798,0
1510,-46.95593180614965,29.513171178534815,0
1511,-46.47646779147559,27.24610618565128,1
1512,-45.279079287036566,25.305597777190496,1
1513,-41.029295296853476,25.058595540222274,0
1514,-44.78821192605776,25.715887383753273,0
1515,-42.46272394078948,26.078728878169127,1
1516,-43.808339900813955,26.951626002957518,0
1517,-45.54533081788356,27.900999696509256,1
1518,-44.1859212088775,28.230449946273872,1
1519,-41.408554314445745,26.620056506903367,1
1520,-46.60436655503503,30.217594958307092,0
1521,-47.613979203329116,29.564139063415304,0
1522,-45.60617340325186,28.932410386485103,0
1523,-47.516154952415974,29.540698461724745,0
1524,-41.27585959136225,30.65732037985891,1
1525,-44.48854592781177,26.536847560844194,1
1526,-40.66259596221851,30.832301938750483,1
1527,-45.53563505145346,27.996183537671524,0
1528,-44.30253979702806,26.59899580932492,0
1529,-46.11803901523652,27.41325016989469,1
1530,-40.5970696947314,26.561847112343187,1
1531,-43.841812333619444,27.248439058682266,1
1532,-44.752575459176995,27.158596693083155,1
1533,-44.03970188410181,27.020673297116616,0
1534,-44.179745777379964,29.00420232603871,1
1535,-45.67062708347341,24.772636538819572,0
1536,-40.57792301247129,28.944466544840306,1
1537,-43.180740177825626,29.42591582414294,0
1538,-46.6320744260398,26.455850059089116,0
1539,-43.069338081150285,26.33137417464306,1
1540,-41.707294989772585,28.83945555978336,1
1541,-43.92101972979134,30.091582717871187,0
1542,-47.619445604253606,27.778882669018955,0
1543,-46.68949654033527,28.609641676370355,1
1544,-44.7451393201553,29.318582341226307,0
1545,-44.87596091695778,24.797852590093107,0
1546,-43.21477543347393,27.31860862907301,0
1547,-45.69486262533545,25.848076145024827,1
1548,-45.63158773167185,25.851834376909544,1
1549,-46.418041388646046,24.75351497466547,0
1550,-44.70187466266563,28.88879150662903,0
1551,-46.67233562807312,28.208427210211937,0
1552,-41.8366630933015,29.057619628177534,1
1553,-41.64520647127841,29.183481571900025,0
1554,-47.54759140079207,24.685610658659773,1
1555,-44.491550972983624,28.446070830998664,1
1556,-46.644304403811965,30.86318553383386,1
1557,-46.216978533093396,28.671849565238844,0
1558,-40.57804170593797,30.644169668482043,0
1559,-41.83164066628463,27.333228867768046,0
1560,-42.692258366747545,30.158299848970408,1
1561,-41.75232191575653,27.89752487125026,0
1562,-45.44600204798468,30.853668736105114,0
1563,-47.19771684257978,28.68562116212634,1
1564,-42.96527486185894,27.549404745362274,1
1565,-45.203064859005316,26.118508748398327,0
1566,-41.96136326749233,25.236549706269283,1
1567,-40.98194818014878,29.67285377372055,1
1568,-41.593146648214805,28.27514729795448,1
1569,-41.22149084513199,25.17834627761393,1
1570,-43.447227624827725,27.867883798206933,0
1571,-45.87406964580744,30.637877075297684,1
1572,-45.6320124019005,28.237588822589046,0
1573,-44.36611351970887,28.801496890538374,0
1574,-46.77867926295381,29.8555723361483,0
1575,-47.12619529787626,26.00920770526636,1
1576,-42.735394678961086,24.837414941506857,0
1577,-40.631809589832876,30.72471566700253,0
1578,-41.635788800087546,24.919779435312407,0
1579,-45.885732664427294,27.236513312313576,0
1580,-46.72473927044994,29.926179035004154,1
1581,-40.38061266954919,27.992249300260045,0
1582,-47.06125725055868,25.50950102165749,0
1583,-42.102893845074306,29.26707021000101,1
1584,-45.15343939377648,25.359003962833974,1
1585,-43.4400252053713,30.0594108472973,1
1586,-45.334138818403034,30.95012846913552,0
1587,-46.60407341091127,25.488834876643082,1
1588,-43.04538479304342,26.247359658872934,1
1589,-45.68051769829542,26.7163247678235,1
1590,-41.003056616568614,28.875530100653716,0
1591,-40.33974623998343,27.17976716006191,0
1592,-45.161867876118265,26.97613655258966,1
1593,-40.501386643343864,26.853188519181764,0
1594,-41.097853566186906,29.98757993653845,1
1595,-41.422516141532796,28.77243255427893,1
1596,-42.752708820301564,24.619878531388075,1
1597,-43.64798185782502,25.74421207915335,1
1598,-41.15704685204514,27.842384577458205,0
1599,-41.99400591229216,25.379741679973325,0
1600,-44.92706605140045,25.035667550900484,0
1601,-40.193503051965465,29.61408379189266,1
1602,-40.05614466144625,25.832966287796395,1
1603,-45.61534090239658,30.779633417244575,1
1604,-46.74117625089219,28.811327337821787,0
1605,-45.71370888060116,28.347340289324325,0
1606,-40.6752063229315,24.670034541107906,0
1607,-47.16277873080773,27.692900291708753,0
1608,-40.45367836211485,24.942459860743337,1
1609,-46.90775715191649,28.24571847008807,1
1610,-46.56253970779332,26.81653534847979,0
1611,-45.96966693628147,28.980154019636842,0
1612,-46.355523879219334,27.746871393883787,1
1613,-46.88833079462894,30.428081594244354,0
1614,-44.23206335088331,24.581427993712268,0
1615,-45.5568591011633,26.150674170231653,0
1616,-43.728047218185026,26.47101492963014,0
1617,-46.212940158479306,28.97190599036758,1
1618,-45.61650909488451,26.807756562068356,0
1619,-42.38181211504647,25.265441971197507,0
1620,-45.9742575312155,24.530193586740246,1
1621,-46.250223961339096,30.331773605667504,1
1622,-41.724253167203194,27.65804531742405,0
1623,-45.1591458380559,27.469515734485046,1
1624,-46.66737550076135,30.755422665233432,0
1625,-46.890687579273184,25.707513496845632,0
1626,-45.34449636377978,26.990918846951534,0
1627,-42.89177111018848,25.216733453492008,1
1628,-41.986462959595706,30.017862913153813,0
1629,-47.28964814684828,29.53918398079822,0
1630,-46.00053918541921,30.88115528169696,1
1631,-44.83726382946448,27.082646314486485,1
1632,-47.135919870464804,28.657288043176443,0
1633,-41.67954908472764,30.88203560417667,1
1634,-40.60456577195195,30.231226590898885,0
1635,-43.06900265128263,24.775575746030043,0
1636,-46.443271703953585,28.41738158552425,0
1637,-46.45643795914579,29.22000008871895,1
1638,-44.136305115034645,28.476622770566586,0
1639,-43.133729815481786,27.134376983908467,1
1640,-44.86053965072767,29.01668686636783,1
1641,-45.3532604370701,26.355933770275513,1
1642,-43.98894525277987,28.254528841509295,0
1643,-47.29942669396997,28.48984957761664,0
1644,-45.52507929630549,28.831610242695,0
1645,-45.39957131417216,26.897495585775058,0
1646,-44.73103099863943,24.563042709649967,1
1647,-43.75792693012694,27.364772675815015,0
1648,-45.20304673863129,29.62266320419505,0
1649,-41.952616024907414,26.39835773114149,1
1650,-47.45124854014853,27.928440990897816,1
1651,-44.05448986224121,25.195941675692076,0
1652,-45.4993621767902,26.056854101705067,0
1653,-40.238767015542216,26.129326193800566,0
1654,-40.44438902534989,30.623969705759855,1
1655,-43.64940260939045,29.10298863927711,0
1656,-44.02247984802871,25.656462247359347,0
1657,-45.22275954517629,29.00574110316048,0
1658,-44.75853253956494,29.322140274869728,0
1659,-42.02125114375104,27.937326463571278,0
1660,-45.31548241790946,29.46282254356116,1
1661,-41.330114446133294,29.69641829557076,0
1662,-45.482922114545296,29.062172151410966,1
1663,-43.476788946827504,26.83060677672686,0
1664,-47.00823305824218,29.065296107866875,1
1665,-40.46609734596265,30.844241291009354,1
1666,-44.5738058936367,27.543037027830493,1
1667,-46.9161299883988,27.18565577361786,0
1668,-40.27653803041077,29.706093859370803,1
1669,-43.95058549019051,30.623100501138456,1
1670,-47.51463272010211,25.195466174532672,0
1671,-44.1108351956892,26.237414294167426,0
1672,-45.08362720002162,28.44490927585433,0
1673,-42.20505858266713,25.993923053627217,0
1674,-41.88426316547527,30.738026793290437,0
1675,-45.242989757074945,27.51504695352592,1
1676,-44.93589050867112,27.33254420654885,0
1677,-46.236014184565555,26.984446529198397,0
1678,-40.93868933840251,25.04028414473925,0
1679,-42.627466362258865,25.697059288419855,1
1680,-44.022882599752776,29.326288927973636,1
1681,-45.87143625684245,30.521867796977823,1
1682,-44.35024018788842,30.62456046231837,1
1683,-40.20441148364001,27.490807075809716,1
1684,-42.172568938639884,25.449170666926335,1
1685,-41.96036754390709,28.4403700061969,1
1686,-42.44577703370353,26.296329597144,0
1687,-42.565570708319065,26.995783387169585,0
1688,-43.16689197830354,29.218385707998422,1
1689,-44.77588903666678,30.69102605596046,0
1690,-46.509090393121134,26.310443687773706,1
1691,-46.188695277367714,27.828829303949075,0
1692,-43.25589040138959,26.213774874489893,0
1693,-46.608624579052496,30.202246651500214,1
1694,-40.7159004376219,25.190054632899205,1
1695,-44.89590810145254,30.24813184960089,1
1696,-44.5630922784284,30.4348056030431,0
1697,-44.84891244709019,29.988650291450938,0
1698,-44.51605239619815,24.679668087599044,1
1699,-41.546418498389535,30.886389553852695,1
1700,-43.488794815920095,29.689225343260908,1
1701,-44.0288459271451,26.90616275723494,1
1702,-41.148868049975,28.05753802056924,1
1703,-46.595979741730375,26.457968463056442,0
1704,-42.33508127257299,29.770959858860714,1
1705,-44.765773714873475,27.930308346948525,1
1706,-44.5839407515111,28.842047603259658,0
1707,-43.45600911758661,29.242713640860583,0
1708,-43.76263876850948,30.16623540138398,0
1709,-40.964906002256896,25.6706977006359,0
1710,-45.128335183001056,27.571927025125845,1
1711,-41.011562387819154,26.40499984070775,1
1712,-40.16982625599841,27.97315533420689,0
1713,-42.334467195956734,24.810806529798818,0
1714,-46.70426144835201,28.684111196145693,1
1715,-40.585719115155705,28.19014818435844,1
1716,-44.44661336108827,25.762858708236426,0
1717,-40.628128205618,26.967198763093425,1
1718,-46.67180337738081,30.661904365098138,0
1719,-44.2695115633247,30.218796240198692,0
1720,-41.15810377968142,27.730503185485844,1
1721,-43.308808871124825,30.130050521244797,1
1722,-46.03545835405517,30.17110044050309,1
1723,-41.105162751879796,25.898064012270115,1
1724,-42.83567334652276,24.786827836948206,1
1725,-45.255049962313045,26.256733471009678,0
1726,-42.557768782503985,29.034047419208015,1
1727,-44.920371575277244,29.964263101215668,0
1728,-41.29531177950852,27.512843918803934,0
1729,-44.35394666064536,27.283875483343223,0
1730,-42.95635266894462,27.757453891575654,0
1731,-41.6844584916995,26.86086746072408,1
1732,-46.28029478084258,25.659973174405803,1
1733,-46.218942455486854,27.800879846616343,0
1734,-44.459911841869065,29.173382171510063,0
1735,-47.145946254254454,27.043013330871148,0
1736,-43.210151069234534,24.6990057318997,0
1737,-44.69992012514158,29.80815942225879,0
1738,-47.077929882363044,29.636737497585397,0
1739,-41.725982576273516,24.994075024054276,1
1740,-41.92698870424186,25.694883347796274,0
1741,-41.922420672182206,27.008893275929513,1
1742,-46.741876725734365,30.272190187500087,1
1743,-43.96767873767678,26.74019217650145,1
1744,-40.82285257891613,27.958199188667496,1
1745,-45.15173609304578,29.47170848386441,1
1746,-45.3991752059737,27.88783439240958,1
1747,-41.76096835597114,26.827632186000066,0
1748,-40.55937746205207,28.097884578342768,0
1749,-46.06565820456113,28.301109504301323,1
1750,-44.78636166789492,27.49377377410158,1
1751,-41.17515266966817,27.00100602651809,1
1752,-41.02603278363379,24.857678247076297,1
1753,-42.66472923633521,28.494027162324116,1
1754,-47.50930612424888,27.03287550107507,0
1755,-41.56504924355695,26.937553975507004,1
1756,-47.050882292788316,26.774022535344088,1
